ID_SCHOOL,TREATED,ID_STUDENT,FEMALE,AGE,LANGUAGE_SCORE_STD
52017,0,52017000752,1,12,-0.954
52018,0,52018000753,0,11,1.222
52018,0,52018000754,1,11,0.377
52018,0,52018000755,0,11,1.191
52018,0,52018000756,1,12,-1.032
52018,0,52018000757,0,11,0.275
52018,0,52018000758,1,11,1.427
52018,0,52018000759,1,10,0.139
52018,0,52018000760,1,11,-0.51
52018,0,52018000761,0,11,0.271
52018,0,52018000762,1,11,-1.384
52018,0,52018000763,1,11,0.204
52018,0,52018000764,1,11,1.797
52018,0,52018000765,1,12,-2.287
52018,0,52018000766,1,12,0.229
52018,0,52018000767,0,11,-1.107
52018,0,52018000768,0,11,0.275
52018,0,52018000769,1,11,-1.685
52018,0,52018000770,1,11,-0.847
52018,0,52018000771,1,12,-0.866
52018,0,52018000772,1,10,0.645
52018,0,52018000773,0,11,-0.873
52018,0,52018000774,0,11,-1.608
52018,0,52018000775,0,12,0.854
52018,0,52018000776,0,10,-0.954
52018,0,52018000777,0,10,0.462
52018,0,52018000778,0,11,0.579
52018,0,52018000779,1,11,1.328
52018,0,52018000780,0,11,-0.157
52018,0,52018000781,1,11,1.412
52018,0,52018000782,0,10,1.367
52018,0,52018000783,0,12,0.38
52018,0,52018000784,1,10,0.006
52018,0,52018000785,1,10,-1.772
52018,0,52018000786,1,11,0.465
52018,0,52018000787,0,11,1.408
52018,0,52018000788,1,10,-0.853
52018,0,52018000789,1,11,0.747
52018,0,52018000790,1,11,-0.259
52018,0,52018000791,0,11,-1.158
52018,0,52018000792,1,11,-0.835
52018,0,52018000793,0,11,1.463
52018,0,52018000794,1,11,1.667
52018,0,52018000795,0,11,0.382
52018,0,52018000796,0,11,-0.458
52018,0,52018000797,0,11,1.119
52018,0,52018000798,0,11,1.966
52019,0,52019000799,0,11,-0.547
52019,0,52019000800,1,12,0.101
52019,0,52019000801,1,11,1.279
52019,0,52019000802,0,10,2.195
52019,0,52019000803,1,11,0.106
52019,0,52019000804,1,12,0.031
52019,0,52019000805,0,11,-0.798
52019,0,52019000806,1,10,-0.704
52019,0,52019000807,1,11,-0.661
52019,0,52019000808,1,11,-0.399
52019,0,52019000809,0,11,-0.607
52019,0,52019000810,0,11,0.465
52019,0,52019000811,1,10,0.677
52019,0,52019000812,1,11,-0.398
52019,0,52019000813,1,12,-1.538
52019,0,52019000814,1,11,1.596
52019,0,52019000815,0,12,0.269
52019,0,52019000816,1,11,-1.749
52019,0,52019000817,0,11,1.077
52019,0,52019000818,0,11,0.166
52019,0,52019000819,1,12,-0.503
52019,0,52019000820,0,11,-1.885
52019,0,52019000821,1,11,-0.541
52019,0,52019000822,0,11,-1.376
52019,0,52019000823,0,11,-1.45
52019,0,52019000824,1,11,-0.327
52019,0,52019000825,0,11,0.322
52019,0,52019000826,1,11,-0.72
52019,0,52019000827,1,11,0.747
52019,0,52019000828,0,11,-1.646
52019,0,52019000829,0,10,-0.485
52019,0,52019000830,0,11,1.006
52019,0,52019000831,1,10,-0.275
52019,0,52019000832,0,10,0.064
52019,0,52019000833,0,12,-0.426
52019,0,52019000834,0,11,-1.063
52019,0,52019000835,0,11,0.867
52019,0,52019000836,0,11,-0.745
52019,0,52019000837,1,11,0.772
52019,0,52019000838,0,11,1.372
52019,0,52019000839,1,12,-0.703
52019,0,52019000840,1,10,0.771
52019,0,52019000841,0,11,0.672
52019,0,52019000842,1,10,0.529
52020,1,52020000843,0,11,1.163
52020,1,52020000844,1,11,-0.122
52020,1,52020000845,1,12,1.698
52020,1,52020000846,0,11,-1.278
52020,1,52020000847,0,10,-2.284
52020,1,52020000848,1,12,-1.051
52020,1,52020000849,1,11,0.909
52020,1,52020000850,1,11,1.893
52020,1,52020000851,1,11,1.132
52020,1,52020000852,0,11,1.39
52020,1,52020000853,1,11,0.402
52020,1,52020000854,1,11,0.577
52020,1,52020000855,1,11,1.786
52020,1,52020000856,0,10,0.477
52020,1,52020000857,1,11,0.738
52020,1,52020000858,0,10,-1.348
52020,1,52020000859,0,11,-0.666
52020,1,52020000860,0,12,-0.377
52020,1,52020000861,0,11,0.558
52020,1,52020000862,0,11,0.013
52020,1,52020000863,1,12,2.035
52020,1,52020000864,0,11,-1.222
52020,1,52020000865,1,11,0.608
52020,1,52020000866,1,12,1.444
52020,1,52020000867,0,11,0.244
52020,1,52020000868,1,11,-0.466
52020,1,52020000869,1,11,0.401
52020,1,52020000870,1,12,1.262
52020,1,52020000871,0,11,-0.948
52020,1,52020000872,1,10,1.216
52020,1,52020000873,1,12,0.104
52020,1,52020000874,1,11,1.923
52020,1,52020000875,1,11,0.839
52021,1,52021000876,1,11,-1.688
52021,1,52021000877,0,11,-0.565
52021,1,52021000878,1,11,0.841
52021,1,52021000879,1,11,-0.003
52021,1,52021000880,0,12,1.249
52021,1,52021000881,1,11,0.944
52021,1,52021000882,1,11,-1.532
52021,1,52021000883,1,12,1.052
52021,1,52021000884,0,11,0.539
52021,1,52021000885,1,11,0.324
52021,1,52021000886,0,11,0.115
52021,1,52021000887,0,10,-1.046
52021,1,52021000888,1,11,-0.544
52021,1,52021000889,1,11,-0.872
52021,1,52021000890,1,10,-0.327
52021,1,52021000891,1,12,0.875
52021,1,52021000892,0,11,0.374
52021,1,52021000893,1,11,1.886
52021,1,52021000894,1,11,-0.357
52021,1,52021000895,0,11,-0.859
52021,1,52021000896,1,11,0.071
52021,1,52021000897,0,12,-0.392
52021,1,52021000898,1,10,0.664
52021,1,52021000899,1,12,0.454
52021,1,52021000900,0,11,-0.108
52021,1,52021000901,1,11,0.384
52021,1,52021000902,1,11,0.151
52021,1,52021000903,0,10,-0.024
52021,1,52021000904,1,11,-1.284
52021,1,52021000905,1,11,-0.463
52021,1,52021000906,0,11,-0.153
52021,1,52021000907,0,11,-0.913
52021,1,52021000908,0,11,0.277
52021,1,52021000909,0,11,-1.252
52021,1,52021000910,0,11,-0.478
52021,1,52021000911,1,11,0.493
52021,1,52021000912,0,11,1.011
52021,1,52021000913,0,11,-0.568
52021,1,52021000914,1,12,1.11
52021,1,52021000915,1,11,1.158
52021,1,52021000916,1,11,0.351
52021,1,52021000917,1,11,0.068
52021,1,52021000918,1,10,1.18
52021,1,52021000919,0,11,-1.405
52021,1,52021000920,1,12,1.136
52021,1,52021000921,0,11,-1.953
52021,1,52021000922,0,11,-0.123
52021,1,52021000923,0,11,2.595
52021,1,52021000924,1,12,-0.405
52021,1,52021000925,0,11,0.335
52022,1,52022000926,0,11,1.896
52022,1,52022000927,0,11,0.106
52022,1,52022000928,1,10,-1.261
52022,1,52022000929,1,11,1.543
52022,1,52022000930,1,11,0.695
52022,1,52022000931,1,11,-0.855
52022,1,52022000932,1,11,-1.821
52022,1,52022000933,0,11,1.956
52022,1,52022000934,1,11,-0.546
52022,1,52022000935,0,11,-0.496
52022,1,52022000936,0,10,0.342
52022,1,52022000937,1,11,0.079
52022,1,52022000938,1,11,1.487
52022,1,52022000939,1,11,1.063
52022,1,52022000940,1,11,-1.173
52022,1,52022000941,1,11,-0.71
52022,1,52022000942,1,10,-1.398
52022,1,52022000943,1,11,1.669
52022,1,52022000944,1,11,1.047
52022,1,52022000945,1,11,0.74
52022,1,52022000946,1,12,-0.649
52022,1,52022000947,1,12,0.956
52022,1,52022000948,1,11,-0.296
52022,1,52022000949,1,11,0.468
52022,1,52022000950,0,12,0.052
52022,1,52022000951,1,11,0.203
52022,1,52022000952,1,10,-0.859
52022,1,52022000953,1,11,-0.629
52022,1,52022000954,1,11,-0.199
52022,1,52022000955,0,12,0.264
52022,1,52022000956,1,10,0.682
52022,1,52022000957,0,13,0.75
52022,1,52022000958,1,11,0.071
52022,1,52022000959,1,11,-1.572
52022,1,52022000960,1,11,0.15
52022,1,52022000961,0,11,-0.772
52022,1,52022000962,0,12,-0.669
52022,1,52022000963,1,12,-0.821
52022,1,52022000964,0,11,-0.216
52022,1,52022000965,1,12,2.194
52022,1,52022000966,1,11,-0.287
52022,1,52022000967,0,11,0.541
52022,1,52022000968,0,12,-0.312
52022,1,52022000969,0,11,0.019
52022,1,52022000970,0,11,0.097
52022,1,52022000971,1,10,2.145
52022,1,52022000972,1,11,0.03
52022,1,52022000973,1,11,0.942
52023,0,52023000974,1,11,0.887
52023,0,52023000975,1,11,-2.763
52023,0,52023000976,0,11,0.542
52023,0,52023000977,1,11,1.276
52023,0,52023000978,0,11,-1.157
52023,0,52023000979,0,12,0.564
52023,0,52023000980,0,11,-0.632
52023,0,52023000981,0,11,-0.375
52023,0,52023000982,1,11,0.914
52023,0,52023000983,0,12,-1.837
52023,0,52023000984,0,10,-1.744
52023,0,52023000985,0,12,-0.223
52023,0,52023000986,0,11,-0.034
52023,0,52023000987,0,11,1.843
52023,0,52023000988,1,10,0.291
52023,0,52023000989,1,10,-0.975
52023,0,52023000990,1,10,-0.303
52023,0,52023000991,0,11,-0.765
52023,0,52023000992,0,11,1.41
52023,0,52023000993,0,10,-1.509
52023,0,52023000994,1,11,0.759
52023,0,52023000995,1,11,0.328
52023,0,52023000996,0,11,0.721
52023,0,52023000997,0,11,0.314
52023,0,52023000998,0,10,-1.948
52023,0,52023000999,1,11,-1.382
52023,0,52023001000,0,11,0.726
52023,0,52023001001,1,11,0.488
52023,0,52023001002,0,11,1.216
52023,0,52023001003,0,11,0.074
52023,0,52023001004,0,11,-1.404
52023,0,52023001005,0,10,-1.492
52023,0,52023001006,1,12,0.818
52023,0,52023001007,1,11,-0.12
52023,0,52023001008,0,11,0.713
52023,0,52023001009,1,11,0.472
52023,0,52023001010,0,10,-0.113
52023,0,52023001011,1,12,1.234
52023,0,52023001012,1,11,-0.619
52023,0,52023001013,0,11,-0.765
52023,0,52023001014,0,11,-0.786
52023,0,52023001015,0,11,0.704
52023,0,52023001016,0,11,1.816
52023,0,52023001017,1,11,0.531
52023,0,52023001018,0,11,-0.384
52023,0,52023001019,1,11,-1.238
52023,0,52023001020,1,12,-0.185
52023,0,52023001021,1,11,0.948
52024,1,52024001022,0,11,-1.247
52024,1,52024001023,1,11,1.243
52024,1,52024001024,0,11,-0.36
52024,1,52024001025,0,11,0.193
52024,1,52024001026,1,11,-1.141
52024,1,52024001027,0,11,0.224
52024,1,52024001028,1,11,0.045
52024,1,52024001029,1,10,-0.365
52024,1,52024001030,1,10,-0.543
52024,1,52024001031,1,11,1.072
52024,1,52024001032,0,10,0.058
52024,1,52024001033,0,12,0.628
52024,1,52024001034,0,11,0.796
52024,1,52024001035,1,11,-0.412
52024,1,52024001036,0,11,-0.287
52024,1,52024001037,1,11,-0.407
52024,1,52024001038,0,11,0.386
52024,1,52024001039,1,11,-0.429
52024,1,52024001040,0,10,-1.197
52024,1,52024001041,0,11,-0.052
52024,1,52024001042,0,11,-1.196
52024,1,52024001043,1,11,-0.427
52024,1,52024001044,1,11,-0.843
52024,1,52024001045,0,11,-0.901
52024,1,52024001046,0,11,2.343
52024,1,52024001047,1,11,-0.337
52024,1,52024001048,0,11,-0.929
52024,1,52024001049,1,12,-0.269
52024,1,52024001050,1,11,-0.073
52024,1,52024001051,0,10,-0.681
52024,1,52024001052,1,11,2.726
52024,1,52024001053,0,10,-0.359
52024,1,52024001054,0,11,-2.018
52024,1,52024001055,1,11,1.266
52024,1,52024001056,0,11,0.3
52024,1,52024001057,1,11,-0.031
52024,1,52024001058,0,10,0.675
52024,1,52024001059,0,11,-0.131
52024,1,52024001060,1,10,-0.809
52024,1,52024001061,1,10,0.875
52024,1,52024001062,1,12,1.389
52024,1,52024001063,0,11,-0.102
52024,1,52024001064,1,12,0.039
52024,1,52024001065,1,11,-0.174
52024,1,52024001066,1,11,-0.376
52024,1,52024001067,1,11,1.318
52024,1,52024001068,1,11,-0.942
52024,1,52024001069,1,11,0.118
52025,0,52025001070,1,10,1.053
52025,0,52025001071,0,12,0.234
52025,0,52025001072,0,11,1.079
52025,0,52025001073,1,11,-2.022
52025,0,52025001074,1,11,1.199
52025,0,52025001075,0,11,-0.125
52025,0,52025001076,0,11,1.182
52025,0,52025001077,0,11,0.668
52025,0,52025001078,1,12,0.026
52025,0,52025001079,1,10,-1.493
52025,0,52025001080,0,11,-0.089
52025,0,52025001081,1,10,-0.474
52025,0,52025001082,0,11,-2.185
52025,0,52025001083,0,11,1.668
52025,0,52025001084,0,11,0.313
52025,0,52025001085,0,11,0.88
52025,0,52025001086,0,10,0.64
52025,0,52025001087,1,10,0
52025,0,52025001088,0,12,-0.654
52025,0,52025001089,1,11,-0.056
52025,0,52025001090,1,11,-0.049
52025,0,52025001091,1,11,-0.572
52025,0,52025001092,1,10,-1.205
52025,0,52025001093,1,11,0.262
52025,0,52025001094,0,11,0.149
52025,0,52025001095,1,11,-0.873
52025,0,52025001096,0,11,-0.558
52025,0,52025001097,0,11,1.043
52025,0,52025001098,1,11,0.005
52025,0,52025001099,1,12,2.747
52025,0,52025001100,1,11,-0.896
52025,0,52025001101,0,11,-1.118
52025,0,52025001102,0,11,1.017
52025,0,52025001103,0,11,-1.416
52025,0,52025001104,1,10,0.469
52025,0,52025001105,1,11,2.365
52025,0,52025001106,1,12,-0.98
52025,0,52025001107,0,12,-0.068
52025,0,52025001108,1,12,-0.729
52026,0,52026001109,0,11,0.321
52026,0,52026001110,1,11,-0.843
52026,0,52026001111,1,12,1.139
52026,0,52026001112,1,11,-2.655
52026,0,52026001113,0,11,1.505
52026,0,52026001114,0,11,-0.002
52026,0,52026001115,0,11,-1.121
52026,0,52026001116,1,11,-0.772
52026,0,52026001117,1,12,-0.916
52026,0,52026001118,1,11,0.146
52026,0,52026001119,0,11,-1.064
52026,0,52026001120,1,11,0.031
52026,0,52026001121,0,11,0.694
52026,0,52026001122,1,12,-0.161
52026,0,52026001123,0,11,0.134
52026,0,52026001124,0,11,0.467
52026,0,52026001125,1,11,1.179
52026,0,52026001126,0,11,-0.468
52026,0,52026001127,1,11,-0.61
52026,0,52026001128,1,11,0.818
52026,0,52026001129,1,11,-0.788
52026,0,52026001130,1,11,-0.121
52026,0,52026001131,1,11,1.103
52026,0,52026001132,0,12,-1.622
52026,0,52026001133,0,11,0.654
52026,0,52026001134,0,11,0.096
52026,0,52026001135,1,11,-1.077
52026,0,52026001136,1,11,0.294
52026,0,52026001137,1,12,0.377
52026,0,52026001138,1,11,0.598
52026,0,52026001139,1,12,0.434
52026,0,52026001140,1,12,-1.79
52026,0,52026001141,1,11,-0.746
52026,0,52026001142,1,11,1.24
52026,0,52026001143,1,10,-0.339
52026,0,52026001144,0,12,-0.867
52026,0,52026001145,1,11,0.903
52027,0,52027001146,0,11,0.933
52027,0,52027001147,1,11,-1.332
52027,0,52027001148,0,11,-0.329
52027,0,52027001149,0,11,0.026
52027,0,52027001150,1,11,0.808
52027,0,52027001151,1,11,-0.151
52027,0,52027001152,1,11,-0.365
52027,0,52027001153,0,11,-0.88
52027,0,52027001154,0,11,1.291
52027,0,52027001155,0,11,0.556
52027,0,52027001156,0,12,0.994
52027,0,52027001157,1,11,0.275
52027,0,52027001158,1,11,-1.21
52027,0,52027001159,1,12,-0.643
52027,0,52027001160,1,11,0.65
52027,0,52027001161,0,11,-1.617
52027,0,52027001162,0,11,1.125
52027,0,52027001163,0,10,-0.704
52027,0,52027001164,1,11,1.734
52027,0,52027001165,1,11,-2.503
52027,0,52027001166,0,10,-1.38
52027,0,52027001167,1,12,0.618
52027,0,52027001168,1,11,-0.017
52027,0,52027001169,1,12,-0.172
52027,0,52027001170,1,11,0.056
52027,0,52027001171,1,12,1.289
52027,0,52027001172,0,11,-1.408
52027,0,52027001173,0,11,-0.56
52027,0,52027001174,1,12,0.266
52027,0,52027001175,1,12,-1.72
52027,0,52027001176,1,12,-1.093
52027,0,52027001177,1,10,0.049
52027,0,52027001178,1,11,-1.086
52027,0,52027001179,0,11,-1.301
52027,0,52027001180,0,11,0.92
52027,0,52027001181,1,11,0.295
52027,0,52027001182,1,11,0.722
52027,0,52027001183,0,11,-1.171
52027,0,52027001184,1,11,-2.434
52027,0,52027001185,0,11,0.875
52027,0,52027001186,1,11,-0.382
52028,1,52028001187,0,11,-0.874
52028,1,52028001188,0,11,-0.045
52028,1,52028001189,1,11,-0.553
52028,1,52028001190,0,10,-1.567
52028,1,52028001191,0,12,-1.599
52028,1,52028001192,1,11,-0.513
52028,1,52028001193,0,10,-1.432
52028,1,52028001194,0,10,-1.595
52028,1,52028001195,1,11,0.172
52028,1,52028001196,0,11,-0.134
52028,1,52028001197,1,11,0.915
52028,1,52028001198,1,12,0.797
52028,1,52028001199,1,11,0.615
52028,1,52028001200,0,11,0.238
52028,1,52028001201,1,11,2.64
52028,1,52028001202,1,11,-0.364
52028,1,52028001203,1,11,-1.885
52028,1,52028001204,0,11,0.989
52028,1,52028001205,0,10,-2.422
52028,1,52028001206,0,11,-0.92
52028,1,52028001207,0,10,1.01
52028,1,52028001208,0,11,0.977
52028,1,52028001209,1,11,-0.749
52028,1,52028001210,0,11,0.354
52028,1,52028001211,1,11,-1.084
52028,1,52028001212,0,10,-0.963
52028,1,52028001213,1,11,0.963
52028,1,52028001214,0,11,0.478
52028,1,52028001215,1,10,0.764
52028,1,52028001216,1,10,-1.273
52028,1,52028001217,0,10,0.291
52028,1,52028001218,1,11,1.931
52028,1,52028001219,1,11,0.321
52028,1,52028001220,0,12,0.581
52028,1,52028001221,1,11,0.713
52028,1,52028001222,1,11,-0.818
52028,1,52028001223,1,11,1.472
52028,1,52028001224,1,11,-2.164
52028,1,52028001225,1,12,0.064
52028,1,52028001226,1,11,0.258
52028,1,52028001227,0,11,-0.075
52028,1,52028001228,1,11,0.719
52028,1,52028001229,0,11,-0.676
52028,1,52028001230,1,10,-1.11
52029,0,52029001231,0,11,0.375
52029,0,52029001232,1,10,0.689
52029,0,52029001233,1,11,0.031
52029,0,52029001234,1,12,-0.944
52029,0,52029001235,1,10,0.969
52029,0,52029001236,1,11,0.158
52029,0,52029001237,1,11,1.08
52029,0,52029001238,1,11,-0.926
52029,0,52029001239,0,11,0.265
52029,0,52029001240,1,10,-0.87
52029,0,52029001241,0,11,-0.513
52029,0,52029001242,0,10,1.14
52029,0,52029001243,0,12,1.089
52029,0,52029001244,1,11,0.341
52029,0,52029001245,1,11,-0.706
52029,0,52029001246,1,12,-0.242
52029,0,52029001247,0,12,1.601
52029,0,52029001248,0,11,0.851
52029,0,52029001249,0,10,0.412
52029,0,52029001250,1,11,1.421
52029,0,52029001251,1,11,0.808
52029,0,52029001252,0,10,-0.589
52029,0,52029001253,1,12,1.292
52029,0,52029001254,1,11,0.436
52029,0,52029001255,0,11,-1.163
52029,0,52029001256,1,11,0.813
52029,0,52029001257,0,11,0.157
52029,0,52029001258,1,11,0.155
52029,0,52029001259,1,11,-0.689
52029,0,52029001260,1,11,0.968
52029,0,52029001261,1,11,0.161
52029,0,52029001262,1,12,1.889
52029,0,52029001263,0,11,-0.529
52029,0,52029001264,1,10,1.09
52029,0,52029001265,1,12,-0.284
52029,0,52029001266,0,12,0.716
52029,0,52029001267,0,10,1.136
52029,0,52029001268,1,11,-0.086
52029,0,52029001269,1,11,2.31
52029,0,52029001270,0,11,0.52
52029,0,52029001271,0,11,-1.02
52029,0,52029001272,1,11,0.805
52029,0,52029001273,0,11,1.14
52029,0,52029001274,0,11,0.203
52030,0,52030001275,0,11,0.321
52030,0,52030001276,0,10,0.194
52030,0,52030001277,0,11,-0.91
52030,0,52030001278,0,11,-0.705
52030,0,52030001279,0,11,-0.17
52030,0,52030001280,0,11,-0.429
52030,0,52030001281,0,12,-1.299
52030,0,52030001282,0,11,-0.922
52030,0,52030001283,0,11,1.429
52030,0,52030001284,0,11,-0.809
52030,0,52030001285,1,10,-0.915
52030,0,52030001286,0,11,-0.057
52030,0,52030001287,0,11,0.279
52030,0,52030001288,0,11,0.43
52030,0,52030001289,0,11,-0.78
52030,0,52030001290,0,11,-0.773
52030,0,52030001291,0,12,-1.546
52030,0,52030001292,1,11,-0.589
52030,0,52030001293,0,12,0.529
52030,0,52030001294,0,11,0.491
52030,0,52030001295,1,12,-0.395
52030,0,52030001296,1,11,1.832
52030,0,52030001297,1,11,1.769
52030,0,52030001298,1,11,0.088
52030,0,52030001299,1,11,-0.454
52030,0,52030001300,1,11,0.742
52030,0,52030001301,1,11,-0.285
52030,0,52030001302,0,11,0.616
52030,0,52030001303,0,11,0.556
52030,0,52030001304,1,11,-0.623
52030,0,52030001305,1,12,0.886
52030,0,52030001306,1,10,1.55
52030,0,52030001307,1,11,-0.196
52030,0,52030001308,1,12,0.673
52030,0,52030001309,0,11,0.67
52030,0,52030001310,1,12,0.952
52030,0,52030001311,1,11,0.838
52030,0,52030001312,1,11,-1.072
52030,0,52030001313,0,11,1.586
52030,0,52030001314,1,11,0.117
52030,0,52030001315,1,11,0.382
52030,0,52030001316,0,10,-0.318
52030,0,52030001317,1,11,-1.183
52030,0,52030001318,0,11,-1.163
52030,0,52030001319,1,11,-0.114
52030,0,52030001320,1,11,-0.449
52030,0,52030001321,1,11,-0.056
52030,0,52030001322,1,11,-0.037
52030,0,52030001323,0,11,0.012
52030,0,52030001324,0,12,-1.627
52030,0,52030001325,0,11,1.688
52030,0,52030001326,1,10,0.874
52030,0,52030001327,1,11,-0.655
52030,0,52030001328,1,11,-0.768
52030,0,52030001329,1,12,-0.421
52030,0,52030001330,0,11,-1.02
52030,0,52030001331,0,11,1.187
52030,0,52030001332,0,11,-0.365
52030,0,52030001333,0,11,-0.712
52030,0,52030001334,0,12,0.527
52031,0,52031001335,0,12,1.337
52031,0,52031001336,1,11,-0.18
52031,0,52031001337,0,11,-1.299
52031,0,52031001338,1,11,-0.984
52031,0,52031001339,0,10,-1.054
52031,0,52031001340,0,11,-1.353
52031,0,52031001341,0,10,-0.33
52031,0,52031001342,1,11,-1.402
52031,0,52031001343,1,11,1.102
52031,0,52031001344,0,11,-0.1
52031,0,52031001345,1,11,2.181
52031,0,52031001346,1,11,0.831
52031,0,52031001347,1,10,-0.148
52031,0,52031001348,1,11,0.096
52031,0,52031001349,0,11,-1.088
52031,0,52031001350,0,11,-1.247
52031,0,52031001351,0,11,-0.546
52031,0,52031001352,1,11,-1.195
52031,0,52031001353,1,11,-0.312
52031,0,52031001354,1,10,1.343
52031,0,52031001355,1,11,0.237
52031,0,52031001356,1,11,0.579
52031,0,52031001357,0,11,-0.127
52031,0,52031001358,1,11,0.403
52031,0,52031001359,1,11,0.126
52031,0,52031001360,0,12,1.256
52031,0,52031001361,0,11,1.213
52031,0,52031001362,0,11,-0.398
52031,0,52031001363,0,10,0.407
52031,0,52031001364,0,12,0.374
52031,0,52031001365,1,10,1.366
52031,0,52031001366,0,10,-0.47
52031,0,52031001367,0,11,-1.687
52031,0,52031001368,1,12,-0.893
52031,0,52031001369,1,12,-0.155
52031,0,52031001370,1,12,1.32
52031,0,52031001371,0,11,0.073
52031,0,52031001372,1,11,-0.562
52031,0,52031001373,0,11,0.096
52031,0,52031001374,1,11,-0.563
52031,0,52031001375,1,10,-0.467
52031,0,52031001376,1,11,0.682
52031,0,52031001377,1,10,0.133
52032,1,52032001378,1,11,-1.637
52032,1,52032001379,1,11,1.198
52032,1,52032001380,1,11,-0.193
52032,1,52032001381,0,11,-1.788
52032,1,52032001382,0,12,-0.348
52032,1,52032001383,0,10,-2.031
52032,1,52032001384,0,11,0.728
52032,1,52032001385,1,11,0.259
52032,1,52032001386,1,12,0.088
52032,1,52032001387,1,10,-0.224
52032,1,52032001388,1,12,-0.129
52032,1,52032001389,0,11,1.244
52032,1,52032001390,1,11,0.338
52032,1,52032001391,1,12,0.336
52032,1,52032001392,0,11,-1.291
52032,1,52032001393,1,11,-1.037
52032,1,52032001394,1,11,-1.34
52032,1,52032001395,0,12,-0.294
52032,1,52032001396,0,11,-1.074
52032,1,52032001397,0,11,2.177
52032,1,52032001398,1,11,2.364
52032,1,52032001399,1,11,-1.375
52032,1,52032001400,0,12,0.002
52032,1,52032001401,0,11,-0.038
52032,1,52032001402,1,10,-0.914
52032,1,52032001403,1,10,-1.209
52032,1,52032001404,0,12,-0.902
52032,1,52032001405,1,11,-1.592
52032,1,52032001406,0,11,-0.951
52032,1,52032001407,0,12,-1.403
52032,1,52032001408,1,11,-0.478
52032,1,52032001409,1,11,-0.399
52032,1,52032001410,0,12,0.037
52032,1,52032001411,1,10,0.122
52032,1,52032001412,0,11,0.326
52032,1,52032001413,1,11,1.488
52032,1,52032001414,0,11,-0.145
52032,1,52032001415,0,11,1.791
52032,1,52032001416,1,11,0.926
52032,1,52032001417,0,11,-0.101
52032,1,52032001418,0,11,-1.274
52032,1,52032001419,1,11,-0.319
52032,1,52032001420,1,11,1.689
52032,1,52032001421,0,11,0.287
52032,1,52032001422,1,10,0.752
52032,1,52032001423,0,11,-0.26
52032,1,52032001424,0,11,-1.138
52032,1,52032001425,0,12,0.605
52032,1,52032001426,1,10,-0.497
52032,1,52032001427,1,12,0.849
52032,1,52032001428,1,11,-0.558
52033,0,52033001429,0,12,-0.832
52033,0,52033001430,1,10,-1.371
52033,0,52033001431,0,11,0.385
52033,0,52033001432,1,11,-0.729
